Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
184;1741855704386183936;1741855704387386112;1741855704389234432;1202176;1848320;3050496
185;1741855704406184448;1741855704407337216;1741855704408358656;1152768;1021440;2174208
186;1741855704426185472;1741855704427478528;1741855704428595712;1293056;1117184;2410240
187;1741855704446185216;1741855704447207680;1741855704448227328;1022464;1019648;2042112
188;1741855704466185472;1741855704467370752;1741855704468393728;1185280;1022976;2208256
189;1741855704486185472;1741855704487239424;1741855704488245248;1053952;1005824;2059776
190;1741855704506185472;1741855704507469312;1741855704508571136;1283840;1101824;2385664
191;1741855704526185728;1741855704527443456;1741855704529056512;1257728;1613056;2870784
192;1741855704546185728;1741855704547245312;1741855704548311296;1059584;1065984;2125568
193;1741855704566185984;1741855704567348480;1741855704568324352;1162496;975872;2138368
194;1741855704586186496;1741855704587407872;1741855704589215488;1221376;1807616;3028992
195;1741855704606186496;1741855704607472640;1741855704609460480;1286144;1987840;3273984
196;1741855704626186496;1741855704628900096;1741855704629937152;2713600;1037056;3750656
197;1741855704646186752;1741855704647481344;1741855704648633344;1294592;1152000;2446592
198;1741855704666187008;1741855704667318272;1741855704668324352;1131264;1006080;2137344
199;1741855704686187264;1741855704687230464;1741855704688219648;1043200;989184;2032384
200;1741855704706187776;1741855704707347712;1741855704708346880;1159936;999168;2159104
201;1741855704726187520;1741855704729499136;1741855704730708992;3311616;1209856;4521472
202;1741855704746188288;1741855704747371776;1741855704748377856;1183488;1006080;2189568
203;1741855704766188288;1741855704767258880;1741855704768271616;1070592;1012736;2083328
204;1741855704786188544;1741855704787429632;1741855704790281728;1241088;2852096;4093184
205;1741855704806189056;1741855704807357952;1741855704808370176;1168896;1012224;2181120
206;1741855704826193152;1741855704827355392;1741855704828340736;1162240;985344;2147584
207;1741855704846189568;1741855704847456512;1741855704848451328;1266944;994816;2261760
208;1741855704866189568;1741855704867255040;1741855704868231936;1065472;976896;2042368
209;1741855704886191872;1741855704887186944;1741855704888165888;995072;978944;1974016
210;1741855704906190592;1741855704907260672;1741855704908278784;1070080;1018112;2088192
211;1741855704926190080;1741855704927202560;1741855704928207360;1012480;1004800;2017280
212;1741855704946189824;1741855704947415552;1741855704949280000;1225728;1864448;3090176
213;1741855704966190080;1741855704967230208;1741855704968249344;1040128;1019136;2059264
214;1741855704986190336;1741855704988647424;1741855704990440448;2457088;1793024;4250112
215;1741855705006190592;1741855705007275776;1741855705008279552;1085184;1003776;2088960
216;1741855705026190848;1741855705027831808;1741855705028879360;1640960;1047552;2688512
217;1741855705046192128;1741855705047342592;1741855705048366592;1150464;1024000;2174464
218;1741855705066191616;1741855705067181056;1741855705068287744;989440;1106688;2096128
219;1741855705086191872;1741855705087293696;1741855705088288768;1101824;995072;2096896
220;1741855705106192384;1741855705107426048;1741855705109280256;1233664;1854208;3087872
221;1741855705126192640;1741855705127205888;1741855705128285952;1013248;1080064;2093312
222;1741855705146192640;1741855705149882112;1741855705151120896;3689472;1238784;4928256
223;1741855705166192896;1741855705167473408;1741855705168638464;1280512;1165056;2445568
224;1741855705186194688;1741855705187364096;1741855705188361728;1169408;997632;2167040
