Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 200
Size of each UDP packet: 60 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
115;1741859205203768576;1741859205204401408;1741859205205862144;632832;1460736;2093568
116;1741859205223768064;1741859205224338432;1741859205225860864;570368;1522432;2092800
117;1741859205243768576;1741859205244628736;1741859205246123264;860160;1494528;2354688
118;1741859205263769088;1741859205264512000;1741859205265933312;742912;1421312;2164224
119;1741859205283768832;1741859205284490752;1741859205285953024;721920;1462272;2184192
120;1741859205303769344;1741859205304651264;1741859205306070784;881920;1419520;2301440
121;1741859205323769088;1741859205324468224;1741859205326201344;699136;1733120;2432256
122;1741859205343769600;1741859205344481280;1741859205345914112;711680;1432832;2144512
123;1741859205363770112;1741859205364464128;1741859205365819136;694016;1355008;2049024
124;1741859205383770112;1741859205384553216;1741859205387171584;783104;2618368;3401472
125;1741859205403771136;1741859205406676224;1741859205408042752;2905088;1366528;4271616
126;1741859205423771136;1741859205424471296;1741859205425863680;700160;1392384;2092544
127;1741859205443770880;1741859205445346816;1741859205446686976;1575936;1340160;2916096
128;1741859205463771136;1741859205464518912;1741859205465925632;747776;1406720;2154496
129;1741859205483771392;1741859205484498432;1741859205485792000;727040;1293568;2020608
130;1741859205503772160;1741859205504503552;1741859205507713536;731392;3209984;3941376
131;1741859205523772160;1741859205524584960;1741859205525875968;812800;1291008;2103808
132;1741859205543772672;1741859205546110464;1741859205547506944;2337792;1396480;3734272
133;1741859205563773184;1741859205564577536;1741859205565838592;804352;1261056;2065408
134;1741859205583773184;1741859205584602112;1741859205586297600;828928;1695488;2524416
135;1741859205603773440;1741859205604647424;1741859205605897216;873984;1249792;2123776
136;1741859205623773696;1741859205624659456;1741859205625930240;885760;1270784;2156544
137;1741859205643774464;1741859205644681984;1741859205645915136;907520;1233152;2140672
138;1741859205663774720;1741859205664702976;1741859205665988352;928256;1285376;2213632
139;1741859205683775488;1741859205684673536;1741859205685892352;898048;1218816;2116864
140;1741859205703774976;1741859205704619776;1741859205705796352;844800;1176576;2021376
141;1741859205723775232;1741859205724611328;1741859205725798400;836096;1187072;2023168
142;1741859205743775488;1741859205744694528;1741859205745865728;919040;1171200;2090240
143;1741859205763776256;1741859205764708608;1741859205766036480;932352;1327872;2260224
144;1741859205783776512;1741859205784715264;1741859205785886464;938752;1171200;2109952
145;1741859205803777024;1741859205804707584;1741859205805840640;930560;1133056;2063616
146;1741859205823777792;1741859205824760064;1741859205825898496;982272;1138432;2120704
147;1741859205843777536;1741859205844700672;1741859205845805312;923136;1104640;2027776
148;1741859205863777792;1741859205864722944;1741859205865897216;945152;1174272;2119424
149;1741859205883778304;1741859205884805888;1741859205886169856;1027584;1363968;2391552
150;1741859205903778816;1741859205904730112;1741859205905821696;951296;1091584;2042880
151;1741859205923778560;1741859205924716800;1741859205926427136;938240;1710336;2648576
152;1741859205943778816;1741859205944914688;1741859205946000640;1135872;1085952;2221824
153;1741859205963778816;1741859205964773376;1741859205965826816;994560;1053440;2048000
154;1741859205983779072;1741859205984770304;1741859205985803520;991232;1033216;2024448
155;1741859206003779584;1741859206007963648;1741859206009085952;4184064;1122304;5306368
156;1741859206023780096;1741859206024824064;1741859206025910016;1043968;1085952;2129920
157;1741859206043780352;1741859206044825088;1741859206045855744;1044736;1030656;2075392
158;1741859206063780864;1741859206064889344;1741859206065934848;1108480;1045504;2153984
159;1741859206083780864;1741859206084941568;1741859206085998592;1160704;1057024;2217728
160;1741859206103781120;1741859206105021952;1741859206106050816;1240832;1028864;2269696
161;1741859206123781632;1741859206126569984;1741859206131922432;2788352;5352448;8140800
162;1741859206143781888;1741859206144851968;1741859206145883136;1070080;1031168;2101248
163;1741859206163782400;1741859206164758016;1741859206165790976;975616;1032960;2008576
164;1741859206183782400;1741859206184822784;1741859206185861120;1040384;1038336;2078720
165;1741859206203782912;1741859206204913408;1741859206205950464;1130496;1037056;2167552
166;1741859206223782912;1741859206225105664;1741859206226168832;1322752;1063168;2385920
167;1741859206243783680;1741859206244987392;1741859206246829568;1203712;1842176;3045888
168;1741859206263783936;1741859206264995328;1741859206266057984;1211392;1062656;2274048
169;1741859206283784192;1741859206284891136;1741859206285916160;1106944;1025024;2131968
170;1741859206303784704;1741859206304820736;1741859206305882624;1036032;1061888;2097920
171;1741859206323784704;1741859206326695424;1741859206327764992;2910720;1069568;3980288
172;1741859206343784960;1741859206344852224;1741859206345895168;1067264;1042944;2110208
173;1741859206363785472;1741859206364784384;1741859206365819392;998912;1035008;2033920
174;1741859206383785728;1741859206384902912;1741859206385962752;1117184;1059840;2177024
175;1741859206403786240;1741859206404885504;1741859206405933568;1099264;1048064;2147328
176;1741859206423787008;1741859206424845568;1741859206426147584;1058560;1302016;2360576
177;1741859206443787008;1741859206444878592;1741859206445933824;1091584;1055232;2146816
178;1741859206463787008;1741859206464789248;1741859206465832704;1002240;1043456;2045696
179;1741859206483788032;1741859206484866560;1741859206485974528;1078528;1107968;2186496
180;1741859206503788544;1741859206504904448;1741859206505921792;1115904;1017344;2133248
181;1741859206523788544;1741859206524817920;1741859206525840640;1029376;1022720;2052096
182;1741859206543788544;1741859206544983296;1741859206546313472;1194752;1330176;2524928
183;1741859206563788800;1741859206564802304;1741859206565833728;1013504;1031424;2044928
184;1741859206583789312;1741859206585114368;1741859206586126592;1325056;1012224;2337280
185;1741859206603789824;1741859206605499392;1741859206606811648;1709568;1312256;3021824
186;1741859206623790080;1741859206624889856;1741859206625911808;1099776;1021952;2121728
187;1741859206643791104;1741859206644870656;1741859206645889792;1079552;1019136;2098688
188;1741859206663791360;1741859206664907520;1741859206665912832;1116160;1005312;2121472
189;1741859206683791872;1741859206684801536;1741859206685809664;1009664;1008128;2017792
190;1741859206703791872;1741859206704828672;1741859206705836032;1036800;1007360;2044160
191;1741859206723791872;1741859206724985088;1741859206726023936;1193216;1038848;2232064
192;1741859206743791872;1741859206745419264;1741859206747570688;1627392;2151424;3778816
193;1741859206763792128;1741859206765015296;1741859206767346432;1223168;2331136;3554304
194;1741859206783792640;1741859206784868608;1741859206785876480;1075968;1007872;2083840
195;1741859206803794688;1741859206805025024;1741859206806112512;1230336;1087488;2317824
196;1741859206823793408;1741859206824867072;1741859206825936128;1073664;1069056;2142720
197;1741859206843793152;1741859206844851456;1741859206845891840;1058304;1040384;2098688
198;1741859206863793920;1741859206868221952;1741859206869506560;4428032;1284608;5712640
199;1741859206883793664;1741859206884871680;1741859206885938944;1078016;1067264;2145280
0 out of 200 lost

Warning: Negative one-way-delays Client->Server were encountered. This can happen with very fast links,
as the client records time stamp after sending the packet while the server records before sending it.
Use -b option to force client time stamping before sending (not recommended)
