Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
1851	1741855079443157248 lost
1852	1741855079463156736 lost
1853	1741855079483156736 lost
1854	1741855079503157248 lost
1855	1741855079523157504 lost
1856	1741855079543158016 lost
1857	1741855079563158272 lost
1858	1741855079583158016 lost
1859	1741855079603158528 lost
1860	1741855079623159040 lost
1861	1741855079643159296 lost
1862	1741855079663159296 lost
1863	1741855079683159808 lost
1864	1741855079703160320 lost
1865	1741855079723160576 lost
1866	1741855079743160576 lost
1867	1741855079763160576 lost
1868	1741855079783160832 lost
1869	1741855079803161088 lost
1870	1741855079823161088 lost
1871	1741855079843161600 lost
1872	1741855079863161856 lost
1873	1741855079883163648 lost
1874	1741855079903162368 lost
1875	1741855079923162624 lost
1876	1741855079943162368 lost
1877	1741855079963162368 lost
1878	1741855079983162880 lost
1879	1741855080003163392 lost
1880	1741855080023163392 lost
1881	1741855080043163648 lost
1882	1741855080063163648 lost
1883	1741855080083164160 lost
1884	1741855080103163904 lost
1885	1741855080123164416 lost
1886	1741855080143164672 lost
1887	1741855080163165184 lost
1888	1741855080183165184 lost
1889	1741855080203165184 lost
1890	1741855080223165696 lost
1891	1741855080243165696 lost
1892	1741855080263165952 lost
1893	1741855080283166208 lost
1894	1741855080303166208 lost
1895	1741855080323166464 lost
1896	1741855080343166464 lost
1897	1741855080363166976 lost
1898	1741855080383166720 lost
1899	1741855080403166976 lost
1900	1741855080423167232 lost
1901	1741855080443168000 lost
1902	1741855080463168000 lost
1903	1741855080483168000 lost
1904	1741855080503168000 lost
1905	1741855080523168512 lost
1906	1741855080543168512 lost
1907	1741855080563169024 lost
1908	1741855080583169024 lost
1909	1741855080603169024 lost
1910	1741855080623169280 lost
1911	1741855080643169536 lost
1912	1741855080663169280 lost
1913	1741855080683169792 lost
1914	1741855080703169792 lost
1915	1741855080723170560 lost
1916	1741855080743170560 lost
1917	1741855080763171328 lost
1918	1741855080783170816 lost
1919	1741855080803171328 lost
1920	1741855080823172864 lost
1921	1741855080843171584 lost
1922	1741855080863171840 lost
1923	1741855080883171840 lost
1924	1741855080903172096 lost
1925	1741855080923172352 lost
1926	1741855080943172352 lost
1927	1741855080963172864 lost
1928	1741855080983173120 lost
1929	1741855081003173120 lost
1930	1741855081023173632 lost
1931	1741855081043173888 lost
1932	1741855081063173888 lost
1933	1741855081083174400 lost
1934	1741855081103174656 lost
1935	1741855081123174912 lost
1936	1741855081143175168 lost
1937	1741855081163175424 lost
1938	1741855081183175168 lost
1939	1741855081203176192 lost
1940	1741855081223175680 lost
1941	1741855081243176192 lost
1942	1741855081263176448 lost
1943	1741855081283176192 lost
1944	1741855081303176448 lost
1945	1741855081323176448 lost
1946	1741855081343176448 lost
1947	1741855081363176704 lost
1948	1741855081383176960 lost
1949	1741855081403177472 lost
1950	1741855081423177728 lost
1951	1741855081443178752 lost
1952	1741855081463178240 lost
1953	1741855081483178752 lost
1954	1741855081503179008 lost
1955	1741855081523179008 lost
1956	1741855081543179520 lost
1957	1741855081563179520 lost
1958	1741855081583179776 lost
1959	1741855081603179776 lost
1960	1741855081623180288 lost
1961	1741855081643180032 lost
1962	1741855081663180288 lost
1963	1741855081683180544 lost
1964	1741855081703180544 lost
1965	1741855081723181824 lost
1966	1741855081743181568 lost
1967	1741855081763181568 lost
1968	1741855081783181824 lost
1969	1741855081803181824 lost
1970	1741855081823184384 lost
1971	1741855081843187456 lost
1972	1741855081863182848 lost
1973	1741855081883183360 lost
1974	1741855081903183360 lost
1975	1741855081923183360 lost
1976	1741855081943183872 lost
1977	1741855081963183872 lost
1978	1741855081983184384 lost
1979	1741855082003184640 lost
1980	1741855082023184640 lost
1981	1741855082043184896 lost
1982	1741855082063184896 lost
1983	1741855082083184896 lost
1984	1741855082103184896 lost
1985	1741855082123185152 lost
1986	1741855082143185152 lost
1987	1741855082163185664 lost
1988	1741855082183185664 lost
1989	1741855082203187200 lost
1990	1741855082223186432 lost
1991	1741855082243186688 lost
1992	1741855082263186944 lost
1993	1741855082283187456 lost
1994	1741855082303187456 lost
1995	1741855082323187712 lost
1996	1741855082343187712 lost
1997	1741855082363188224 lost
1998	1741855082383188736 lost
1999	1741855082403189504 lost
2000	1741855082423189248 lost
2001	1741855082443189760 lost
2002	1741855082463189760 lost
2003	1741855082483190272 lost
2004	1741855082503190528 lost
2005	1741855082523190784 lost
2006	1741855082543191040 lost
2007	1741855082563191296 lost
2008	1741855082583191296 lost
2009	1741855082603191296 lost
2010	1741855082623191040 lost
2011	1741855082643191552 lost
2012	1741855082663191808 lost
2013	1741855082683192320 lost
2014	1741855082703192320 lost
2015	1741855082723192832 lost
2016	1741855082743192576 lost
2017	1741855082763193088 lost
2018	1741855082783193344 lost
2019	1741855082803193344 lost
2020	1741855082823193344 lost
2021	1741855082843193344 lost
2022	1741855082863193856 lost
2023	1741855082883194368 lost
2024	1741855082903194624 lost
2025	1741855082923194880 lost
2026	1741855082943194624 lost
2027	1741855082963195136 lost
2028	1741855082983194880 lost
2029	1741855083003195136 lost
2030	1741855083023195904 lost
2031	1741855083043196416 lost
2032	1741855083063196928 lost
2033	1741855083083197184 lost
2034	1741855083103197184 lost
2035	1741855083123197440 lost
2036	1741855083143197696 lost
2037	1741855083163198720 lost
2038	1741855083183198464 lost
2039	1741855083203198720 lost
2040	1741855083223198976 lost
2041	1741855083243199232 lost
2042	1741855083263199488 lost
2043	1741855083283200000 lost
2044	1741855083303200256 lost
2045	1741855083323200512 lost
2046	1741855083343200256 lost
2047	1741855083363200512 lost
2048	1741855083383201024 lost
2049	1741855083403201792 lost
2050	1741855083423202048 lost
2051	1741855083443203072 lost
2052	1741855083463203072 lost
2053	1741855083483203328 lost
2054	1741855083503203840 lost
2055	1741855083523204096 lost
2056	1741855083543204608 lost
2057	1741855083563204864 lost
2058	1741855083583204864 lost
2059	1741855083603205376 lost
2060	1741855083623205888 lost
2061	1741855083643206400 lost
2062	1741855083663206144 lost
2063	1741855083683206144 lost
2064	1741855083703206400 lost
2065	1741855083723206656 lost
2066	1741855083743206912 lost
2067	1741855083763207424 lost
2068	1741855083783208192 lost
2069	1741855083803208448 lost
2070	1741855083823208960 lost
2071	1741855083843208704 lost
2072	1741855083863209216 lost
2073	1741855083883209216 lost
2074	1741855083903209728 lost
2075	1741855083923209984 lost
2076	1741855083943210240 lost
2077	1741855083963210752 lost
2078	1741855083983210752 lost
2079	1741855084003211264 lost
2080	1741855084023211520 lost
2081	1741855084043212032 lost
2082	1741855084063212288 lost
2083	1741855084083212544 lost
2084	1741855084103212800 lost
2085	1741855084123213824 lost
2086	1741855084143213568 lost
2087	1741855084163213824 lost
2088	1741855084183214592 lost
2089	1741855084203214848 lost
2090	1741855084223214592 lost
2091	1741855084243214592 lost
2092	1741855084263214848 lost
2093	1741855084283215104 lost
2094	1741855084303215360 lost
2095	1741855084323215872 lost
2096	1741855084343216384 lost
2097	1741855084363216384 lost
2098	1741855084383216384 lost
2099	1741855084403217152 lost
2100	1741855084423217408 lost
2101	1741855084443218176 lost
2102	1741855084463218176 lost
2103	1741855084483218176 lost
2104	1741855084503218176 lost
2105	1741855084523218688 lost
2106	1741855084543218432 lost
2107	1741855084563218688 lost
2108	1741855084583218944 lost
2109	1741855084603219968 lost
2110	1741855084623219968 lost
2111	1741855084643220224 lost
2112	1741855084663220480 lost
2113	1741855084683220480 lost
2114	1741855084703220736 lost
2115	1741855084723221248 lost
2116	1741855084743221760 lost
2117	1741855084763222272 lost
2118	1741855084783222272 lost
2119	1741855084803222272 lost
2120	1741855084823222528 lost
2121	1741855084843222784 lost
2122	1741855084863223040 lost
2123	1741855084883223552 lost
2124	1741855084903223552 lost
2125	1741855084923223808 lost
2126	1741855084943224320 lost
2127	1741855084963224576 lost
2128	1741855084983224832 lost
2129	1741855085003225600 lost
2130	1741855085023225856 lost
2131	1741855085043225856 lost
2132	1741855085063226368 lost
2133	1741855085083227136 lost
2134	1741855085103226880 lost
2135	1741855085123226880 lost
2136	1741855085143227392 lost
2137	1741855085163227904 lost
2138	1741855085183227904 lost
2139	1741855085203228928 lost
2140	1741855085223228416 lost
2141	1741855085243228928 lost
2142	1741855085263228928 lost
2143	1741855085283228928 lost
2144	1741855085303229184 lost
2145	1741855085323229440 lost
2146	1741855085343229696 lost
2147	1741855085363229952 lost
2148	1741855085383230208 lost
2149	1741855085403230464 lost
2150	1741855085423230720 lost
2151	1741855085443231488 lost
2152	1741855085463231488 lost
2153	1741855085483231744 lost
2154	1741855085503232000 lost
2155	1741855085523232512 lost
2156	1741855085543233024 lost
2157	1741855085563233792 lost
2158	1741855085583233792 lost
2159	1741855085603233792 lost
2160	1741855085623234304 lost
2161	1741855085643234560 lost
2162	1741855085663234816 lost
2163	1741855085683234816 lost
2164	1741855085703235072 lost
2165	1741855085723235840 lost
2166	1741855085743235584 lost
2167	1741855085763235840 lost
2168	1741855085783235840 lost
2169	1741855085803235840 lost
2170	1741855085823236096 lost
2171	1741855085843236096 lost
2172	1741855085863236352 lost
2173	1741855085883238144 lost
2174	1741855085903237632 lost
2175	1741855085923237632 lost
2176	1741855085943237888 lost
2177	1741855085963239168 lost
2178	1741855085983238912 lost
2179	1741855086003238656 lost
2180	1741855086023238656 lost
2181	1741855086043239936 lost
2182	1741855086063239168 lost
2183	1741855086083239680 lost
2184	1741855086103239936 lost
2185	1741855086123240704 lost
2186	1741855086143240960 lost
2187	1741855086163241472 lost
2188	1741855086183241472 lost
2189	1741855086203241728 lost
2190	1741855086223241984 lost
2191	1741855086243241984 lost
2192	1741855086263242496 lost
2193	1741855086283242496 lost
2194	1741855086303242752 lost
2195	1741855086323243008 lost
2196	1741855086343243520 lost
2197	1741855086363243776 lost
2198	1741855086383244032 lost
2199	1741855086403244288 lost
2200	1741855086423244544 lost
2201	1741855086443245056 lost
2202	1741855086463245056 lost
2203	1741855086483245312 lost
2204	1741855086503245824 lost
2205	1741855086523246592 lost
2206	1741855086543246080 lost
2207	1741855086563246336 lost
2208	1741855086583246336 lost
2209	1741855086603246336 lost
2210	1741855086623246336 lost
2211	1741855086643246592 lost
2212	1741855086663246848 lost
2213	1741855086683247104 lost
2214	1741855086703248384 lost
2215	1741855086723248384 lost
2216	1741855086743248896 lost
2217	1741855086763248896 lost
2218	1741855086783249408 lost
2219	1741855086803249664 lost
2220	1741855086823251712 lost
2221	1741855086843249664 lost
2222	1741855086863249920 lost
2223	1741855086883250432 lost
2224	1741855086903250688 lost
2225	1741855086923250944 lost
2226	1741855086943251712 lost
2227	1741855086963252480 lost
2228	1741855086983251968 lost
2229	1741855087003252480 lost
2230	1741855087023251968 lost
2231	1741855087043252480 lost
2232	1741855087063252480 lost
2233	1741855087083252992 lost
2234	1741855087103253504 lost
2235	1741855087123254016 lost
2236	1741855087143254528 lost
2237	1741855087163254784 lost
2238	1741855087183254528 lost
2239	1741855087203255040 lost
2240	1741855087223255296 lost
2241	1741855087243255296 lost
2242	1741855087263255808 lost
2243	1741855087283255552 lost
2244	1741855087303255552 lost
2245	1741855087323256320 lost
2246	1741855087343256576 lost
2247	1741855087363256832 lost
2248	1741855087383257600 lost
2249	1741855087403257600 lost
2250	1741855087423257856 lost
2251	1741855087443258880 lost
2252	1741855087463258368 lost
2253	1741855087483259136 lost
2254	1741855087503258880 lost
2255	1741855087523258624 lost
2256	1741855087543258880 lost
2257	1741855087563259136 lost
2258	1741855087583259392 lost
2259	1741855087603259648 lost
2260	1741855087623259648 lost
2261	1741855087643259648 lost
2262	1741855087663260160 lost
2263	1741855087683260160 lost
2264	1741855087703260672 lost
2265	1741855087723260672 lost
2266	1741855087743261184 lost
2267	1741855087763261696 lost
2268	1741855087783261952 lost
2269	1741855087803261952 lost
2270	1741855087823262464 lost
2271	1741855087843262720 lost
2272	1741855087863262464 lost
2273	1741855087883262720 lost
2274	1741855087903262976 lost
2275	1741855087923263232 lost
2276	1741855087943263232 lost
2277	1741855087963263744 lost
2278	1741855087983264000 lost
2279	1741855088003264512 lost
2280	1741855088023264512 lost
2281	1741855088043264512 lost
2282	1741855088063265024 lost
2283	1741855088083265280 lost
2284	1741855088103265536 lost
2285	1741855088123265792 lost
2286	1741855088143266048 lost
2287	1741855088163266304 lost
2288	1741855088183266560 lost
2289	1741855088203267584 lost
2290	1741855088223267584 lost
2291	1741855088243267840 lost
2292	1741855088263268352 lost
2293	1741855088283268608 lost
2294	1741855088303268864 lost
2295	1741855088323269376 lost
2296	1741855088343269632 lost
2297	1741855088363269632 lost
2298	1741855088383269888 lost
2299	1741855088403270144 lost
2300	1741855088423270912 lost
2301	1741855088443272192 lost
2302	1741855088463271936 lost
2303	1741855088483271936 lost
2304	1741855088503271936 lost
2305	1741855088523272448 lost
2306	1741855088543272448 lost
2307	1741855088563272960 lost
2308	1741855088583273472 lost
2309	1741855088603273984 lost
2310	1741855088623273728 lost
2311	1741855088643274496 lost
2312	1741855088663274752 lost
2313	1741855088683274752 lost
2314	1741855088703275520 lost
2315	1741855088723276032 lost
2316	1741855088743276288 lost
2317	1741855088763276288 lost
2318	1741855088783276544 lost
2319	1741855088803276800 lost
2320	1741855088823277056 lost
2321	1741855088843277312 lost
2322	1741855088863278080 lost
2323	1741855088883278336 lost
2324	1741855088903278848 lost
2325	1741855088923279616 lost
2326	1741855088943278848 lost
2327	1741855088963279616 lost
2328	1741855088983280128 lost
2329	1741855089003280384 lost
2330	1741855089023280384 lost
2331	1741855089043280384 lost
2332	1741855089063280896 lost
2333	1741855089083280896 lost
2334	1741855089103281152 lost
2335	1741855089123281152 lost
2336	1741855089143281920 lost
2337	1741855089163282176 lost
2338	1741855089183282688 lost
2339	1741855089203283456 lost
2340	1741855089223283456 lost
2341	1741855089243283200 lost
2342	1741855089263283456 lost
2343	1741855089283283456 lost
2344	1741855089303283968 lost
2345	1741855089323284224 lost
2346	1741855089343284736 lost
2347	1741855089363285248 lost
2348	1741855089383284992 lost
2349	1741855089403285504 lost
2350	1741855089423285248 lost
2351	1741855089443286016 lost
2352	1741855089463286016 lost
2353	1741855089483286016 lost
2354	1741855089503286528 lost
2355	1741855089523286528 lost
2356	1741855089543286528 lost
2357	1741855089563286528 lost
2358	1741855089583286784 lost
2359	1741855089603287296 lost
2360	1741855089623287808 lost
2361	1741855089643288320 lost
2362	1741855089663288576 lost
2363	1741855089683288832 lost
2364	1741855089703289344 lost
2365	1741855089723289856 lost
2366	1741855089743289856 lost
2367	1741855089763289856 lost
2368	1741855089783290112 lost
2369	1741855089803290112 lost
2370	1741855089823290368 lost
2371	1741855089843290880 lost
2372	1741855089863290624 lost
2373	1741855089883291136 lost
2374	1741855089903291136 lost
2375	1741855089923291392 lost
2376	1741855089943292160 lost
2377	1741855089963292416 lost
2378	1741855089983292672 lost
2379	1741855090003292928 lost
2380	1741855090023293440 lost
2381	1741855090043294208 lost
2382	1741855090063294208 lost
2383	1741855090083294720 lost
2384	1741855090103294976 lost
2385	1741855090123295232 lost
2386	1741855090143295488 lost
2387	1741855090163296000 lost
2388	1741855090183296256 lost
2389	1741855090203297024 lost
2390	1741855090223297024 lost
2391	1741855090243297024 lost
2392	1741855090263296768 lost
2393	1741855090283297280 lost
2394	1741855090303297536 lost
2395	1741855090323298048 lost
2396	1741855090343298304 lost
2397	1741855090363298816 lost
2398	1741855090383298560 lost
2399	1741855090403298816 lost
2400	1741855090423298816 lost
2401	1741855090443299584 lost
2402	1741855090463299584 lost
2403	1741855090483299328 lost
2404	1741855090503299840 lost
2405	1741855090523299840 lost
2406	1741855090543300096 lost
2407	1741855090563300864 lost
2408	1741855090583300864 lost
2409	1741855090603301120 lost
2410	1741855090623301632 lost
2411	1741855090643301632 lost
2412	1741855090663301888 lost
2413	1741855090683302144 lost
2414	1741855090703302400 lost
2415	1741855090723302912 lost
2416	1741855090743302912 lost
2417	1741855090763303424 lost
2418	1741855090783303424 lost
2419	1741855090803303424 lost
2420	1741855090823304192 lost
2421	1741855090843304704 lost
2422	1741855090863304448 lost
2423	1741855090883304704 lost
2424	1741855090903304704 lost
2425	1741855090923305216 lost
2426	1741855090943305216 lost
2427	1741855090963305472 lost
2428	1741855090983305728 lost
2429	1741855091003305984 lost
2430	1741855091023306496 lost
2431	1741855091043306240 lost
2432	1741855091063307008 lost
2433	1741855091083307008 lost
2434	1741855091103307520 lost
2435	1741855091123308032 lost
2436	1741855091143308288 lost
2437	1741855091163308800 lost
2438	1741855091183309056 lost
2439	1741855091203309568 lost
2440	1741855091223309568 lost
2441	1741855091243309824 lost
2442	1741855091263310080 lost
2443	1741855091283310336 lost
2444	1741855091303310336 lost
2445	1741855091323311360 lost
2446	1741855091343311104 lost
2447	1741855091363311104 lost
2448	1741855091383311104 lost
2449	1741855091403311872 lost
2450	1741855091423311872 lost
2451	1741855091443312640 lost
2452	1741855091463312128 lost
2453	1741855091483312384 lost
2454	1741855091503312384 lost
2455	1741855091523313920 lost
2456	1741855091543313152 lost
2457	1741855091563313152 lost
2458	1741855091583313664 lost
2459	1741855091603313664 lost
2460	1741855091623314176 lost
2461	1741855091643314176 lost
2462	1741855091663314432 lost
2463	1741855091683314688 lost
2464	1741855091703315712 lost
2465	1741855091723315456 lost
2466	1741855091743315456 lost
2467	1741855091763315712 lost
2468	1741855091783315712 lost
2469	1741855091803315968 lost
2470	1741855091823316480 lost
2471	1741855091843319040 lost
2472	1741855091863317504 lost
2473	1741855091883318784 lost
2474	1741855091903317504 lost
2475	1741855091923317504 lost
2476	1741855091943317504 lost
2477	1741855091963318016 lost
2478	1741855091983318272 lost
2479	1741855092003318784 lost
2480	1741855092023319040 lost
2481	1741855092043319296 lost
2482	1741855092063319296 lost
2483	1741855092083319552 lost
2484	1741855092103319296 lost
2485	1741855092123319552 lost
2486	1741855092143319552 lost
2487	1741855092163319808 lost
2488	1741855092183320576 lost
2489	1741855092203321088 lost
2490	1741855092223321088 lost
2491	1741855092243321088 lost
2492	1741855092263321088 lost
2493	1741855092283322112 lost
2494	1741855092303321856 lost
2495	1741855092323322112 lost
2496	1741855092343322368 lost
2497	1741855092363322624 lost
2498	1741855092383322880 lost
2499	1741855092403323136 lost
2500	1741855092423323648 lost
2501	1741855092443324416 lost
2502	1741855092463324160 lost
2503	1741855092483324672 lost
2504	1741855092503325184 lost
2505	1741855092523325184 lost
2506	1741855092543325184 lost
2507	1741855092563325440 lost
2508	1741855092583325440 lost
2509	1741855092603325696 lost
2510	1741855092623325952 lost
2511	1741855092643326208 lost
2512	1741855092663326208 lost
2513	1741855092683326720 lost
2514	1741855092703326720 lost
2515	1741855092723327488 lost
2516	1741855092743327232 lost
2517	1741855092763328256 lost
2518	1741855092783328000 lost
2519	1741855092803328256 lost
2520	1741855092823328512 lost
2521	1741855092843328000 lost
2522	1741855092863328512 lost
2523	1741855092883328512 lost
2524	1741855092903329024 lost
2525	1741855092923328512 lost
2526	1741855092943328256 lost
2527	1741855092963328768 lost
2528	1741855092983328512 lost
2529	1741855093003329024 lost
2530	1741855093023328768 lost
2531	1741855093043329280 lost
2532	1741855093063329024 lost
2533	1741855093083329536 lost
2534	1741855093103329536 lost
2535	1741855093123329536 lost
2536	1741855093143329536 lost
2537	1741855093163330048 lost
2538	1741855093183330560 lost
2539	1741855093203330816 lost
2540	1741855093223330816 lost
2541	1741855093243331840 lost
2542	1741855093263331840 lost
2543	1741855093283332096 lost
2544	1741855093303332352 lost
2545	1741855093323332864 lost
2546	1741855093343332864 lost
2547	1741855093363332864 lost
2548	1741855093383332864 lost
2549	1741855093403333376 lost
2550	1741855093423333376 lost
2551	1741855093443334400 lost
2552	1741855093463334144 lost
2553	1741855093483334144 lost
2554	1741855093503334400 lost
2555	1741855093523334656 lost
2556	1741855093543334912 lost
2557	1741855093563334912 lost
2558	1741855093583335424 lost
2559	1741855093603335936 lost
2560	1741855093623335936 lost
2561	1741855093643336192 lost
2562	1741855093663336448 lost
2563	1741855093683336704 lost
2564	1741855093703336960 lost
2565	1741855093723337984 lost
2566	1741855093743337728 lost
2567	1741855093763337728 lost
2568	1741855093783338496 lost
2569	1741855093803338496 lost
2570	1741855093823338496 lost
2571	1741855093843338496 lost
2572	1741855093863339008 lost
2573	1741855093883339008 lost
2574	1741855093903339264 lost
2575	1741855093923339264 lost
2576	1741855093943339776 lost
2577	1741855093963341312 lost
2578	1741855093983340800 lost
2579	1741855094003341056 lost
2580	1741855094023341312 lost
2581	1741855094043341568 lost
2582	1741855094063341568 lost
2583	1741855094083341568 lost
2584	1741855094103341568 lost
2585	1741855094123342080 lost
2586	1741855094143342336 lost
2587	1741855094163342848 lost
2588	1741855094183343360 lost
2589	1741855094203344128 lost
2590	1741855094223344128 lost
2591	1741855094243343872 lost
2592	1741855094263344384 lost
2593	1741855094283344384 lost
2594	1741855094303345152 lost
2595	1741855094323345408 lost
2596	1741855094343345664 lost
2597	1741855094363345664 lost
2598	1741855094383345920 lost
2599	1741855094403346176 lost
2600	1741855094423346944 lost
2601	1741855094443347712 lost
2602	1741855094463347456 lost
2603	1741855094483347968 lost
2604	1741855094503347712 lost
2605	1741855094523348224 lost
2606	1741855094543348736 lost
2607	1741855094563348736 lost
2608	1741855094583349248 lost
2609	1741855094603348992 lost
2610	1741855094623349504 lost
2611	1741855094643350016 lost
2612	1741855094663350528 lost
2613	1741855094683351040 lost
2614	1741855094703350528 lost
2615	1741855094723351296 lost
2616	1741855094743351296 lost
2617	1741855094763351552 lost
2618	1741855094783351808 lost
2619	1741855094803352576 lost
2620	1741855094823352320 lost
2621	1741855094843352320 lost
2622	1741855094863352576 lost
2623	1741855094883352832 lost
2624	1741855094903354112 lost
2625	1741855094923354112 lost
2626	1741855094943354368 lost
2627	1741855094963355136 lost
2628	1741855094983354880 lost
2629	1741855095003355392 lost
2630	1741855095023355648 lost
2631	1741855095043355648 lost
2632	1741855095063355904 lost
2633	1741855095083356416 lost
2634	1741855095103356672 lost
2635	1741855095123356928 lost
2636	1741855095143357440 lost
2637	1741855095163358208 lost
2638	1741855095183358208 lost
2639	1741855095203358464 lost
2640	1741855095223358976 lost
2641	1741855095243358976 lost
2642	1741855095263358720 lost
2643	1741855095283358976 lost
2644	1741855095303359232 lost
2645	1741855095323359232 lost
2646	1741855095343359232 lost
2647	1741855095363359488 lost
2648	1741855095383360000 lost
2649	1741855095403360256 lost
2650	1741855095423360000 lost
2651	1741855095443360768 lost
2652	1741855095463360768 lost
2653	1741855095483361024 lost
2654	1741855095503361280 lost
2655	1741855095523361536 lost
2656	1741855095543362048 lost
2657	1741855095563362560 lost
2658	1741855095583363072 lost
2659	1741855095603362816 lost
2660	1741855095623363072 lost
2661	1741855095643364096 lost
2662	1741855095663364352 lost
2663	1741855095683364608 lost
2664	1741855095703364864 lost
2665	1741855095723364864 lost
2666	1741855095743364864 lost
2667	1741855095763365120 lost
2668	1741855095783365120 lost
2669	1741855095803365632 lost
2670	1741855095823366144 lost
2671	1741855095843366144 lost
2672	1741855095863366400 lost
2673	1741855095883366912 lost
2674	1741855095903366912 lost
2675	1741855095923367424 lost
2676	1741855095943367168 lost
2677	1741855095963367424 lost
2678	1741855095983367424 lost
2679	1741855096003367680 lost
2680	1741855096023367680 lost
2681	1741855096043368192 lost
2682	1741855096063368192 lost
2683	1741855096083368704 lost
2684	1741855096103368704 lost
2685	1741855096123369216 lost
2686	1741855096143369472 lost
2687	1741855096163369728 lost
2688	1741855096183370240 lost
2689	1741855096203371008 lost
2690	1741855096223371264 lost
2691	1741855096243371264 lost
2692	1741855096263371520 lost
2693	1741855096283371264 lost
2694	1741855096303371520 lost
2695	1741855096323371520 lost
2696	1741855096343371520 lost
2697	1741855096363372032 lost
2698	1741855096383372544 lost
2699	1741855096403372544 lost
2700	1741855096423372800 lost
2701	1741855096443373824 lost
2702	1741855096463373312 lost
2703	1741855096483373824 lost
2704	1741855096503374080 lost
2705	1741855096523374336 lost
2706	1741855096543374848 lost
2707	1741855096563374848 lost
2708	1741855096583375360 lost
2709	1741855096603375872 lost
2710	1741855096623375872 lost
2711	1741855096643377152 lost
2712	1741855096663376640 lost
2713	1741855096683376384 lost
2714	1741855096703376896 lost
2715	1741855096723377408 lost
2716	1741855096743377664 lost
2717	1741855096763377920 lost
2718	1741855096783377920 lost
2719	1741855096803378432 lost
2720	1741855096823378432 lost
2721	1741855096843379968 lost
2722	1741855096863378944 lost
2723	1741855096883379200 lost
2724	1741855096903379200 lost
2725	1741855096923379456 lost
2726	1741855096943379200 lost
2727	1741855096963379456 lost
2728	1741855096983379712 lost
2729	1741855097003379712 lost
2730	1741855097023379712 lost
2731	1741855097043379968 lost
2732	1741855097063380224 lost
2733	1741855097083381504 lost
2734	1741855097103380992 lost
2735	1741855097123381504 lost
2736	1741855097143382016 lost
2737	1741855097163382784 lost
2738	1741855097183382016 lost
2739	1741855097203382272 lost
2740	1741855097223382784 lost
2741	1741855097243383040 lost
2742	1741855097263383552 lost
2743	1741855097283383808 lost
2744	1741855097303383552 lost
2745	1741855097323384064 lost
2746	1741855097343384320 lost
2747	1741855097363384832 lost
2748	1741855097383384832 lost
2749	1741855097403385344 lost
2750	1741855097423385600 lost
2751	1741855097443386624 lost
2752	1741855097463386624 lost
2753	1741855097483387136 lost
2754	1741855097503387392 lost
2755	1741855097523387904 lost
2756	1741855097543388160 lost
2757	1741855097563388672 lost
2758	1741855097583388928 lost
2759	1741855097603388672 lost
2760	1741855097623389184 lost
2761	1741855097643389184 lost
2762	1741855097663389952 lost
2763	1741855097683389952 lost
2764	1741855097703390464 lost
2765	1741855097723390976 lost
2766	1741855097743390720 lost
2767	1741855097763391232 lost
2768	1741855097783391744 lost
2769	1741855097803391744 lost
2770	1741855097823392000 lost
2771	1741855097843393024 lost
2772	1741855097863392768 lost
2773	1741855097883394560 lost
2774	1741855097903393024 lost
2775	1741855097923393024 lost
2776	1741855097943393280 lost
2777	1741855097963393536 lost
2778	1741855097983394048 lost
2779	1741855098003394304 lost
2780	1741855098023394816 lost
2781	1741855098043394816 lost
2782	1741855098063394816 lost
2783	1741855098083395072 lost
2784	1741855098103395328 lost
2785	1741855098123395584 lost
2786	1741855098143396096 lost
2787	1741855098163396352 lost
2788	1741855098183397120 lost
2789	1741855098203397376 lost
2790	1741855098223398144 lost
2791	1741855098243398400 lost
2792	1741855098263398144 lost
2793	1741855098283398400 lost
2794	1741855098303398400 lost
2795	1741855098323398912 lost
2796	1741855098343399168 lost
2797	1741855098363399680 lost
2798	1741855098383400192 lost
2799	1741855098403400192 lost
2800	1741855098423400704 lost
2801	1741855098443401984 lost
2802	1741855098463401472 lost
2803	1741855098483401728 lost
2804	1741855098503402240 lost
2805	1741855098523403264 lost
2806	1741855098543403008 lost
2807	1741855098563403520 lost
2808	1741855098583403776 lost
2809	1741855098603404544 lost
2810	1741855098623404544 lost
2811	1741855098643405056 lost
2812	1741855098663405824 lost
2813	1741855098683406080 lost
2814	1741855098703406336 lost
2815	1741855098723407104 lost
2816	1741855098743407104 lost
2817	1741855098763407104 lost
2818	1741855098783407872 lost
2819	1741855098803408128 lost
2820	1741855098823408384 lost
2821	1741855098843408640 lost
2822	1741855098863409408 lost
2823	1741855098883409664 lost
2824	1741855098903410176 lost
2825	1741855098923410176 lost
2826	1741855098943409920 lost
2827	1741855098963410688 lost
2828	1741855098983410944 lost
2829	1741855099003411456 lost
2830	1741855099023411712 lost
2831	1741855099043411968 lost
2832	1741855099063412480 lost
2833	1741855099083412992 lost
2834	1741855099103413248 lost
2835	1741855099123413760 lost
